-0.33648297065339267,4.939917345397236E-4,-0.30176181893215426,5.874919060942234E-4,-0.2773890997714657
-0.24510334015130797,9.884763207180776E-4,-0.2439836441787022,0.0010035984054898425,-0.23611798763065997
-0.2235047450851507,0.001409057186354878,-0.2232799625929263,0.0014084394579767564,-0.21157040781646336
-0.1727702311482264,0.0013455915286189983,-0.15513710573457354,0.0013564629859873444,-0.13799036617558405
-0.35840920269698695,6.906358905061733E-4,-0.33459126045735493,7.091125865613544E-4,-0.303965146600083
-0.28537545583790563,6.82547554545358E-4,-0.26275373055492296,5.60985278806104E-4,-0.2332969362806849
-0.0728036304784084,3.8134846538126585E-4,-0.021849696637893243,4.519512925857834E-4,4.7618699013965616E-4
0.044011759719326395,4.137008710226558E-4,0.03853785501484399,4.221397135042117E-4,0.1023985933913495
0.26166116575891524,5.483825909321397E-4,0.2647678268878513,5.61053518049788E-4,0.2852022632913985
0.3114486574195038,8.846395477369254E-4,0.33396531101192906,8.422697308759106E-4,0.3623592134102868
0.4455349640757945,8.983525384711377E-4,0.46785617036746563,9.715667909796406E-4,0.4867369226157348
-0.4745691775107484,0.0013799011386691267,-0.4671498378969462,0.0014757475542247036,-0.46696222019110994
-0.4267562784916548,0.001301566302642851,-0.40880724699545834,0.0012609744578967515,-0.3899224261761358
-0.3409219865737658,0.0012588321323343075,-0.32877941044170916,0.0012833469911105188,-0.3285599879263296
-0.3117412244844844,9.449420004692587E-4,-0.3004307473485964,8.084000484252243E-4,-0.2846445921361105
-0.2067706236003019,4.163396876990413E-4,-0.14884308860637444,3.6596992990735685E-4,-0.0908548834704237
0.2675097116531005,2.1095446234567933E-4,0.27404378089099063,2.197925056482139E-4,0.3188350985599042
0.36487958559340017,7.879589212847339E-4,0.3693409038642588,9.191409968506282E-4,0.36981051557104416
0.3761350672932598,0.00123375256486978,0.3761350672932598,0.00123375256486978,0.37773720118834553
0.43684791519333066,0.0012661520151416648,0.4544731178862993,0.001312428459970012,0.4707145184711914
0.4909838126214317,0.0012494069104740004,-0.49854563439919003,0.0011416743249210999,-0.49709773257298445
-0.44465734180279115,8.345832262315626E-4,-0.4182154609828941,7.643507881080706E-4,-0.3874723100070123
-0.29636155705100936,7.524028163055406E-4,-0.27756847604015267,7.934599182278034E-4,-0.2769840048978064
-0.22025336595707792,4.926713544340757E-4,-0.17609625514586014,4.0833029784506593E-4,-0.12356331068345366
0.006116233399895075,4.7747614022248267E-4,0.0017458218804848205,4.670049502090132E-4,0.014292142986275057
0.040956147031085424,5.96582913926135E-4,0.04051764652201545,5.978607109165865E-4,0.06590402221006775
0.207055350846054,5.088945004701229E-4,0.24168908186369678,5.724352255722781E-4,0.24544478653663598
0.30874520556166746,9.06682518940864E-4,0.32072491046595086,0.0010377235780199877,0.3299787385375821
0.34400242043500867,0.0012922213280138573,0.3621028506382992,0.001252328787465801,0.37898468455938433
0.43885655653125144,6.791042314823905E-4,0.43265020289708195,6.951896091338687E-4,0.4077338728170515
0.3556023567600119,0.0011718379463535927,0.3463935035622216,0.0013036969136191842,0.33889635029836607
0.34097659482632137,0.001576565341310977,0.3541514484817606,0.0016453724273060315,0.3621450724255704
0.3816072970489045,0.001432660875273433,0.39312594397079953,0.0013204311700495404,0.4066973814020237
0.4678310617681834,9.66991631752463E-4,0.49218841295603727,9.279515651037235E-4,-0.4848841880251055
-0.44963487003745395,9.056733877421425E-4,-0.4445636994844677,7.707749487216109E-4,-0.4365439127772307
-0.3646975420375326,2.472015198784696E-4,-0.3573050056689141,2.3485053031516238E-4,-0.27915465157870717
-0.06594739844756005,3.087967871037376E-4,-0.06594739844756005,3.087967871037376E-4,-0.06034268201258708
0.15173478774417895,3.841310369743073E-4,0.18439957912346636,5.040192082329777E-4,0.20401524844955846
0.23199091778277614,0.0010629911556881188,0.23687859915294165,0.0012088957381726528,0.24071076589048604
0.2528044283226932,0.001440163179974401,0.25463564324136545,0.0014382749792393671,0.26940944477939605
0.31643160382576985,0.0014880853886220227,0.3313848941613973,0.0015363861827023075,0.3453124992872971
0.3632073127290905,0.0016784515792719159,0.3698292203054091,0.00157837541118013,0.37080864719504314
0.3965023298727397,3.819129250557983E-4,0.39409262070331985,4.39915202472932E-4,0.39007703138677974
0.38485946566528156,0.0010568305169993577,0.38485946566528156,0.0010568305169993577,0.38799126830923375
0.452961190224626,0.001183852147527964,0.46990894642456466,0.0012588040564866382,0.48480473605422714
-0.4935716428877468,0.0014785512185107011,-0.4816331104866224,0.0013828167330602642,-0.4673759270034003
-0.41504157166158884,0.0011066650873119911,-0.3936085008079316,0.0010760708424080658,-0.37383896265611993
-0.35298793538325857,0.0010145781414713046,-0.34975168703647747,8.657936845917067E-4,-0.3451752664588881
-0.309876073828288,3.1432554052650757E-4,-0.2687164018774009,1.974965827737185E-4,-0.26004297120006864
0.040103258031001565,2.2629184291861364E-4,0.07733412220597172,3.783254000370423E-4,0.09172445194488939
0.10564480709459596,5.311339355336635E-4,0.15012855836768282,5.307547328966836E-4,0.19203145527010718
0.2707512845194089,8.40639689907891E-4,0.2862926768054608,9.622651639973714E-4,0.29826015560215474
0.31837405888477716,0.0011354468641696352,0.3388120668659957,0.0010892702521528533,0.36066308725075513
0.4222403682296966,0.0010975108488297351,0.44230954351152174,0.001147519134555694,0.4604424608365335
0.49890114406519687,0.001453773435134886,-0.49978395785760144,0.001465279074943574,-0.4959614681149553
-0.47395082735787575,0.0013312793874528238,-0.45860134767204264,0.00124720713991795,-0.4412223574020385
-0.38624148777487805,0.0010703591634038797,-0.36637533608849937,0.001066499225784386,-0.35400382208220976
-0.35016515005537296,8.823049636153425E-4,-0.3457750144069073,7.339563665149228E-4,-0.33916904723830493
-0.29401878026932987,2.5388634932355905E-4,-0.2254841000714227,1.4980123808112241E-4,-0.21043541760986953
0.010755827411871258,7.807779853817342E-4,0.017790770605065186,6.555415267612E-4,0.03024412819458939
0.211104336196833,1.75742340798218E-4,0.31930940641364364,2.112999737307272E-4,0.37799589567313424
0.4095791572811925,3.8742149482583237E-4,0.46725641480679814,3.557800129195752E-4,-0.4747973642397521
-0.37114991277028125,6.270116673689396E-4,-0.36880364750487554,6.40812319913511E-4,-0.35319908816397866
-0.32643173145756926,0.001124220311790944,-0.3204759160387573,0.0012674156754864403,-0.31732453309607245
-0.2869885297039914,0.0013161741771524954,-0.2688255095632843,0.0013136586291166601,-0.25280486797602303
-0.21178666277380362,0.0014243059449025384,-0.1969895343125283,0.0014889700984016862,-0.18640410879651062
-0.17587518803988003,0.0014020993090160805,-0.1649928964241765,0.0012833959386290244,-0.15196847549904285
-0.110654721922957,9.536844403556592E-4,-0.08742622803183518,8.864178894418764E-4,-0.06105228297277691
-3.821182540298276E-4,8.2971645993571E-4,0.005891507494992861,8.355510464415703E-4,0.026989773115597346
0.04635403517608856,6.418002395510219E-4,0.06672824289514949,5.109041184391983E-4,0.10007988249628647
0.30561444322042153,3.194176368202837E-4,0.35691733203928616,4.136944493974266E-4,0.36880859739293065
0.35295561963902394,9.432859062492671E-4,0.3685873972137363,9.819265546666656E-4,0.3710175132058205
0.4248685008033115,0.0012646548650059395,0.4370927871075583,0.0013753088107055528,0.4474456153805453
0.46399277305657166,0.0017464836522296957,0.4656363887265481,0.0017359628954001507,0.47698107213704616
-0.4786839555484014,0.0015259980718163421,-0.4630599142726003,0.0015072331297549103,-0.44719891689371283
-0.4417895687932387,0.001330054925601838,-0.44062815201380895,0.0011803338529916465,-0.4391293974004251
-0.43059953700574816,5.994125383032925E-4,-0.42385351696181195,4.5104023154879516E-4,-0.41055226884730606
-0.06397761227259212,1.1713069390544866E-4,-0.06397761227259212,1.1713069390544866E-4,-0.06397761227259212
0.24446596772974644,2.640100358964247E-4,0.24765554561964928,2.7976168409591317E-4,0.26417939968282556
0.28214172859745745,8.366853553187358E-4,0.28471182749133894,9.85966577178045E-4,0.2862291965745763
0.31869628093945496,0.0011070352866229811,0.33962510977120025,0.0011352908113906458,0.3592187710173914
0.4041278047900947,0.0013908088157710751,0.4168186940882471,0.0014875171470023953,0.4278994619142495
0.4486006743348355,0.0018616035018118554,0.4494668270667291,0.0018542540833623325,0.458823945193928
0.4941386795935753,0.0015970300623388827,-0.4930217372341992,0.0015569858173930672,-0.477885269601229
-0.4428523905061076,0.0015047997283638502,-0.44278472957716875,0.001492315973277984,-0.4420130156635725
-0.4383139972258411,9.642231607112583E-4,-0.43599310175979605,8.147810767638161E-4,-0.43263074928947665
-0.41055226884730606,3.0426828601743137E-4,-0.3805118829237505,1.783716171016213E-4,-0.37356161752747663
-0.06397761227259212,1.1713069390544866E-4,-0.06397761227259212,1.1713069390544866E-4,-0.06397761227259212
-0.3239882890866795,1.0486360125075871E-4,-0.3239882890866795,1.0486360125075871E-4,-0.2911202673445778
-0.24835913680565688,5.322984626699824E-4,-0.24783417160383608,5.488694950261188E-4,-0.24455418188590572
-0.24231737758144822,8.164611332218785E-4,-0.24231737758144822,8.164611332218785E-4,-0.22768005357531526
-0.1712588291828751,8.754386236156828E-4,-0.16910333985844891,8.464447113413051E-4,-0.15696068526374474
-0.11043932277268804,4.672549533597172E-4,-0.09777468066650685,4.3230322282220154E-4,-0.04622195504779445
0.1413066951260845,4.4675798453044886E-4,0.15316403341018203,4.828577241434368E-4,0.1611952737853173
0.3268274701046764,3.858080913015388E-4,0.3714052529160365,4.507904834021013E-4,0.3760086642013685
0.44361335270764085,7.908547208375175E-4,0.45536766547334045,9.268823486072393E-4,0.4640790783707715
0.47495094012152367,0.001320710686657173,0.483773463916542,0.001302233999830889,0.4999812820551035
-0.4503872891005816,0.0012944611727839172,-0.43275089108733356,0.0013313350715636176,-0.41625463822919434
-0.39031488616353427,0.0015091447643627842,-0.3868838972774868,0.001460373899338493,-0.3781247312678127
-0.34353216786458407,0.001070995210772196,-0.3249703714317662,9.802402985025131E-4,-0.30299313172841225
-0.2431683294118705,8.167828572653421E-4,-0.21394439614746713,8.191303542378661E-4,-0.18582189124526008
0.2897162139852177,0.0012468548409323012,0.28099045590192395,0.0012887167684673825,0.28099045590192395
0.299920667658581,0.0012704269838515782,0.3176804295794573,0.001212664042870127,0.3369490247156982
0.40322718624354403,0.001166648685173972,0.4226937909198199,0.0012052545433185724,0.43488102993717914
0.4519845944600942,9.926084896417027E-4,0.46536251245977833,8.643841165099378E-4,0.48321886379765155
-0.4221181028952852,4.989465745924563E-4,-0.37906438148225663,4.8023552740122303E-4,-0.37354233113512686
-0.2619249481939307,6.454740654328711E-4,-0.2589196950953723,6.567275106739332E-4,-0.2589196950953723
-0.18670391937856531,4.798102700725244E-4,-0.13616247025822953,4.4849585917281946E-4,-0.08958461769771146
-0.001030596468517332,6.431109627489814E-4,-0.003957711740536854,6.312593016470418E-4,0.0045071603284446435
0.030465795822224376,8.266635994341384E-4,0.03774886934710452,8.037973534247855E-4,0.06536530237243615
0.16488579420911137,7.212666561741796E-4,0.19472760184373866,7.751369570229501E-4,0.21993850662862355
0.2692511020372116,0.0011584925870610804,0.2804309091261691,0.0012816851357137567,0.2847294509978644
0.3176804295794573,0.001212664042870127,0.3369490247156982,0.0011713767286582165,0.3573026470020379
-0.08544070881706897,7.48184776702571E-4,-0.08583637314226018,7.472440393406449E-4,-0.10729230531740115
-0.20166629120305105,6.904406900086812E-4,-0.20166629120305105,6.904406900086812E-4,-0.19988862533556562
-0.18514652025485356,0.0011394408560900977,-0.18422783669979903,0.001182662169261376,-0.1800546073546491
-0.1292263019193876,0.0011917156633471876,-0.12704850537479936,0.001195051028333678,-0.11013114409741372
-0.06810433976545331,0.0013965977930535001,-0.05461992696805649,0.0014839582332569516,-0.047817553806402596
-0.030864436635304325,0.0013732657864232059,-0.017249672140296397,0.0012747920425528391,-0.005190566285506625
0.0368951707557925,0.0010548944243584373,0.061752218588141436,0.001012838614699499,0.08540078133592889
0.1535751345132473,0.001082952162289901,0.15369478332734213,0.0010810341861417399,0.16041175315006304
0.211771916842244,6.091233180096394E-4,0.2401523694853776,5.213345917476468E-4,0.24435311111108618
-0.3055861734328326,3.683780279832992E-4,-0.3094041902819112,3.8713861427958806E-4,-0.3274669369948544
-0.3480185879075274,8.45739304629801E-4,-0.34763418179422445,8.461462552000551E-4,-0.32860206484268084
-0.2687912537625953,0.001078569282580798,-0.25922749164166525,0.001137363508307093,-0.25802135035656154
-0.2107207292832999,8.928096194331578E-4,-0.18553913899611302,8.295873439117193E-4,-0.15705219824251443
-0.08049556764539767,8.157704659905801E-4,-0.05428797374674816,8.726898634730491E-4,-0.03181270570016958
-0.0057675654467552835,0.0010890170676171012,-0.0057675654467552835,0.0010890170676171012,4.319826617573214E-4
0.04346037405716162,8.62023013380903E-4,0.06986499225060384,8.029220861410336E-4,0.09950096593953976
0.18889222269850606,8.3730799570539E-4,0.1973248481517889,8.592349775296839E-4,0.20008817829541234
0.2669550683081508,4.998353887115229E-4,0.31209914689498247,4.257103136902816E-4,0.3627311539783682
0.49232793679245124,5.49309345411189E-4,0.49574573558077695,5.609575808857267E-4,-0.48148765098170865
-0.45014948515184444,9.197403563385186E-4,-0.4452005803237696,9.066897726021252E-4,-0.42072881886728075
-0.34854855882106917,8.451869734235877E-4,-0.32197993401761393,8.861381490660173E-4,-0.29834776150036163
-0.25922749164166525,0.001137363508307093,-0.25902780915451323,0.0011358447214315792,-0.24991577213221436
0.18233167187292867,6.674601618468218E-4,0.19295856905058473,7.036494295014254E-4,0.21557210143659775
0.2467145728054454,0.0010610717257051533,0.2467145728054454,0.0010610717257051533,0.2467145728054454
0.2949371542539222,9.393211639575763E-4,0.32040259555300366,9.171515892474343E-4,0.34642917806669915
0.40687893284969867,0.0010292107318041314,0.4161239726178184,0.0010627717344586212,0.4177379783980278
0.4587707808671637,7.523993027521382E-4,0.48499615437461924,6.569570167724532E-4,-0.4853104047466669
-0.3915962498859883,5.4853252794357E-4,-0.3556130140969672,5.861260669047165E-4,-0.32194384478741556
-0.2760763487346422,8.660295604765264E-4,-0.2760763487346422,8.660295604765264E-4,-0.26202017271476186
-0.20326579592890132,6.92810446724122E-4,-0.16853223992346253,6.766269736277437E-4,-0.13382349341243932
-0.08656023797780153,7.78223384027768E-4,-0.0779515682718632,8.041004606999167E-4,-0.055408307746482165
-0.048669088064764526,9.260379462106905E-4,-0.046428346429254,9.124705414061495E-4,-0.02781246989119281
0.05186590647855992,6.453925801213357E-4,0.08915015312012524,6.352509514916267E-4,0.12170597066479859
0.18972785578658427,8.171935321101576E-4,0.20994769092997415,9.191395203221422E-4,0.22592914025669072
0.23844322922956246,0.0010959747433162959,0.25484337042744665,0.0010315014064439139,0.2571415851016112
0.3094029822737211,9.236920897559937E-4,0.3353544907112667,9.153520253581312E-4,0.3610889513253394
0.30718705648143513,5.101631712990826E-4,0.3009182290379906,6.141010130991492E-4,0.297633361544113
0.3215147126535221,7.142980892463152E-4,0.35093993567136833,7.746322353341526E-4,0.37293810627811236
0.41109408613676945,0.0010674994703381976,0.4193774988515896,0.0011412252270349892,0.42078876624325445
0.4596923661886608,9.89591125752606E-4,0.4832393451994375,9.438509738426546E-4,-0.4943021985713718
-0.44297658185178135,9.424175548057482E-4,-0.4193378247796572,9.872765125644703E-4,-0.40039073583303014
-0.39318477556424736,9.641363082196332E-4,-0.38034450386281277,8.526467752999448E-4,-0.3785023878523168
-0.3358421494419849,6.334539085710337E-4,-0.3017232334457566,5.530755099542756E-4,-0.2587746307991793
-0.17581439385272365,5.263869840802805E-4,-0.1374454906088008,5.930530519577451E-4,-0.11098979453104278
-0.08048874452146576,8.371651420717471E-4,-0.08048874452146576,8.371651420717471E-4,-0.06839230017267084
-0.026410712629111273,7.043210398383102E-4,-1.5343465664626087E-4,6.795557937883919E-4,0.0076303986649762295
0.046734763338100116,6.829182410783016E-4,0.08294977580918504,7.289074982787713E-4,0.11073421284986917
0.14615677669557856,9.559298973421483E-4,0.14764679980104056,9.471611072992272E-4,0.16475497069570544
0.22168737288055965,7.115167225678624E-4,0.2514692283563374,6.830710956185154E-4,0.2553349759749187
0.3236471536197926,7.175444587005915E-4,0.35274980289592095,7.795776964386952E-4,0.3744500826369096
0.4055131416812771,0.0010244626319433642,0.4193774988515896,0.0011412252270349892,0.4193774988515896
0.4408439564379356,0.0010467464326437339,0.46219421373134734,9.834847019185406E-4,0.485983483012759
-0.04840904265435851,0.0010687567314415908,-0.044395251379161366,0.0010166824945628007,-0.03193883395699925
-0.013158668605930785,7.502420681453122E-4,-0.015334456131403412,7.633092837120701E-4,-0.008573823617625872
0.05991830839956111,5.179815412510304E-4,0.10617564566349047,4.7466173323967257E-4,0.1510529259859426
0.1918814006823504,5.086992668434342E-4,0.1975872702621424,4.686030223512211E-4,0.22662336902548577
0.3834735616788076,1.953690070108522E-4,0.3969821185901723,1.965271879893563E-4,0.47740808528899475
-0.48368673551513086,2.999287679836357E-4,-0.48368673551513086,2.999287679836357E-4,-0.4482068158197855
-0.2884028404740002,2.6199017819287065E-4,-0.23436692003103357,3.478562192044992E-4,-0.2295528396824076
-0.18729379154170311,5.612680617501768E-4,-0.1734648738991379,7.010225173856625E-4,-0.16427824741830432
-0.15492296842632836,0.0010708428654297923,-0.15075542319125515,0.0012178321621565179,-0.1474872674224145
-0.14654960726529143,0.0014148013354663594,-0.1362791802664663,0.0014029729658227414,-0.12113085163307458
-0.09662408693868903,0.0014126774979532327,-0.08024246328993904,0.0014430413172852117,-0.06469256706594234
-0.048641191178682576,0.0015534482884408407,-0.04410181045429554,0.001575998655323894,-0.03127542425277206
-0.025955963853296262,0.0016874103349491672,-0.025955963853296262,0.0016874103349491672,-0.0218336923607379
-0.010342014980940928,0.001480753989206359,-0.011478264996546805,0.001493601245375896,-0.008009629567262557
0.006383231913015645,0.0013215248710537555,0.020410001008633834,0.0012216862330699787,0.0367789422739448
0.0821933872835656,9.901876376148463E-4,0.10614155200568276,9.573718321239346E-4,0.12837909868545874
0.16152520685759703,9.672890392845606E-4,0.16223220693160328,9.468940957425779E-4,0.1677861121848561
-0.25203504007657485,3.498737986764815E-4,-0.25203504007657485,3.498737986764815E-4,-0.24680720516330168
-0.1839311180860602,4.6773800698316214E-4,-0.15532469969206245,5.847334471906791E-4,-0.13664726695632096
-0.11936188128718951,9.123336854391939E-4,-0.11834051932978236,9.279193657120138E-4,-0.11126421127920726
-0.10757031472941976,0.0011350864014577655,-0.10729035917300615,0.0011344898805500999,-0.09265408708725024
-0.06135401098611597,0.001087275724760958,-0.03953217645152138,0.0010974419451541646,-0.018496272627316655
-0.015953993956168356,0.0011327684375435315,-0.01570632171925066,0.0011267708082812957,-0.010445276901814281
-0.001857809960081536,8.722315749260088E-4,4.3990823821367505E-4,8.412772105610561E-4,0.009994327560530477
0.053393750878553733,4.8191301487194243E-4,0.0950621923643847,3.821747834494728E-4,0.1500373031537902
0.27370507861257415,3.6910341140275124E-4,0.318623395473566,4.6373994815072277E-4,0.3468758356371875
0.35656136456879284,5.801047221108028E-4,0.39005210489400655,5.289992763304929E-4,0.43580062228908895
-0.4947311492630345,5.518396442081228E-4,-0.4903919020320208,5.588085512187315E-4,-0.4596940144970086
-0.41737612907106864,8.152875317776977E-4,-0.4016000946773603,9.377386605185063E-4,-0.39586069873821383
-0.38009788057514576,9.442743321904752E-4,-0.37752899898914055,9.374059193506196E-4,-0.3557016901923468
-0.31048077491680176,8.57209183666743E-4,-0.2829319751310555,8.709134132397534E-4,-0.2569814238274604
-0.2221053492274797,0.0010116604119855782,-0.20365291963452653,0.0010986989478365505,-0.1880840361003736
-0.16866565252025045,0.0013714936684811729,-0.16746820934550755,0.0013845431068668995,-0.162063463085854
-0.13754785013247173,0.0012255593237227352,-0.1214298717769401,0.0011700275692859443,-0.1193120870117435
-0.11444836200074918,3.848592132520416E-4,-0.11508480018251159,3.8345193659609916E-4,-0.14724069566551606
-0.24092057138529704,2.836314857845401E-4,-0.2502221076409399,2.8496794764519643E-4,-0.32334711653596315
-0.39028469574539576,5.15859741416456E-4,-0.3930337300840275,5.298679771036474E-4,-0.41237405665575616
-0.4246493305039183,7.927837213529797E-4,-0.42348075198163077,7.950382832865404E-4,-0.4026035784263928
-0.36714209189748914,9.907461136830632E-4,-0.3525519136987108,0.0010834719776879795,-0.3523282076922444
-0.3270512253261609,9.533062718188286E-4,-0.304425954723543,8.784403220116909E-4,-0.2782306582924307
-0.23255630960305984,7.909769821979283E-4,-0.20273706070722858,8.053006505733313E-4,-0.17489092823230237
-0.14290894795199918,9.364079014278827E-4,-0.12519582137458707,0.0010140487733330437,-0.12317630491416269
-0.10845010647683116,0.0011140733665899836,-0.10353566474955216,0.0011498322993495338,-0.10196528735016172
-0.09746131190174427,0.0011326579519572895,-0.09225791759066287,0.0011016355477514147,-0.07400946977702427
-0.055145440555198016,9.474193059691412E-4,-0.04742599773999965,9.265558463720437E-4,-0.02234813080811698
0.0048880024753195465,8.537681811740255E-4,0.032858730504060886,8.553521453499129E-4,0.05990052260711161
0.08465033977652275,9.338317103706041E-4,0.09031973625116003,8.660163898970062E-4,0.1047506852322568
0.1511975859897718,5.148226394177015E-4,0.19311922965357678,4.297415486197719E-4,0.24271488976861816
0.3459203160421892,4.363167749297322E-4,0.38263857034066534,5.132071859277186E-4,0.38642389315595005
0.4274358020913482,7.18377935045367E-4,0.44105243676376593,8.341119899806485E-4,0.44105243676376593
